0.2577,0.1177,0.2124,0.2403
0.1858,0.2743,0.2629,0.3119
0.1467,0.0732,-0.2642,0.2178
0.1109,0.3049,-0.2441,0.3380
-0.5236,-0.1870,-0.1972,0.1131
-0.4282,-0.1903,0.1153,0.0132
-0.4070,0.0678,0.2055,-0.1363
-0.1928,0.3095,-0.2534,0.3755
-0.3637,0.2395,0.1727,-0.1009
-0.1570,0.2679,-0.1357,-0.4224
-0.3480,0.2732,-0.0513,-0.0193
-0.3443,-0.0869,-0.3405,-0.2973
-0.0157,0.1135,-0.5492,-0.2413
-0.5700,-0.0301,0.0082,0.0097
-0.0160,-0.5082,0.3128,-0.1294
-0.1118,-0.2506,0.3336,-0.0996
0.1077,-0.3141,0.3553,-0.0106
0.0846,-0.0981,0.2331,-0.1896
-0.0525,0.1952,0.1819,-0.1581
-0.1515,0.4043,0.2471,0.0361
-0.2544,0.3650,0.2619,0.0595
-0.3590,0.2295,0.2761,0.0097
0.0572,-0.1329,-0.1183,-0.4749
0.1957,0.1401,-0.1144,-0.4276
0.3872,0.2968,-0.2203,-0.2033
-0.1830,-0.1938,-0.0568,-0.1975
-0.2571,0.0658,-0.1191,-0.0092
0.0490,0.2135,-0.3015,-0.5171
-0.3002,-0.2663,-0.1626,0.3535
-0.2791,-0.4467,-0.0523,0.0000
-0.2937,-0.3924,-0.2515,0.1088
-0.1646,-0.3876,-0.0785,0.2865
0.3699,0.1666,0.3470,0.3425
-0.0370,-0.2629,0.3901,-0.1524
0.3270,0.1789,0.1292,-0.1852
0.2345,0.4472,0.2434,-0.0123
0.2646,-0.4938,0.2360,-0.0753
0.2839,-0.5132,0.1644,-0.1631
0.1937,-0.1208,0.0389,-0.2975
0.1641,-0.0026,0.0183,-0.0049
