0.6705,-0.1521,-0.0932,0.1652
0.5516,0.5220,-0.1726,0.1651
-0.2750,-0.3542,0.4556,-0.0600
0.3843,0.3140,0.1020,0.3649
-0.0314,-0.6004,0.1899,0.0388
-0.6464,-0.3099,-0.1351,0.0042
-0.5857,-0.1667,-0.2532,0.0832
-0.2501,-0.0570,-0.4430,0.0452
0.0498,-0.0857,-0.5112,0.1947
0.3918,-0.4336,0.0428,-0.1841
-0.4723,0.0618,0.4798,0.0674
-0.5758,0.1239,0.3464,0.1883
-0.5164,0.0940,0.2565,0.1361
-0.1191,0.3423,0.4800,-0.0405
0.0169,0.6398,0.3268,-0.1793
0.1679,0.6504,0.1365,-0.3323
0.3113,0.3935,0.2438,-0.4518
0.1861,-0.0015,0.4421,-0.4582
-0.1210,-0.1810,0.6167,-0.2043
-0.3172,-0.0152,0.0036,-0.0750
-0.4140,-0.3231,0.0914,0.4537
-0.0736,-0.0579,0.3925,0.4858
0.6693,-0.1980,0.4153,0.0905
0.5660,-0.3325,0.3752,-0.0388
-0.0055,-0.5616,0.5158,0.1087
-0.0947,0.1483,0.1020,0.5639
0.6038,0.4054,0.0601,0.0213
-0.5445,-0.0132,-0.2850,0.2724
-0.6991,0.0058,0.2473,0.1721
-0.4886,0.4139,0.2154,0.2488
0.0444,0.3715,0.1276,0.0788
0.1020,0.5469,-0.3325,0.4979
0.2506,0.6088,-0.2972,0.4289
0.5300,0.4601,-0.1037,-0.3685
0.6237,0.3221,-0.0929,-0.3626
0.6111,0.4643,-0.0018,0.2097
0.6948,0.4287,0.0502,0.1195
0.6367,0.1597,0.2596,0.0188
0.5664,0.0575,0.4430,0.0141
-0.1428,0.3820,0.0929,-0.0594
-0.1862,0.3851,0.1903,-0.2096
-0.4105,-0.3615,0.1089,-0.1700
-0.2563,-0.3074,0.0942,0.2443
0.4573,0.2127,-0.0255,0.2023
-0.1185,-0.0612,0.5445,0.4351
-0.2938,-0.0369,0.0581,-0.1150
-0.3489,0.3484,-0.0697,-0.1999
-0.3018,0.4272,-0.1262,-0.2839
-0.3439,0.3102,-0.0381,-0.1927
-0.0228,0.1554,0.3394,0.1681
-0.2978,0.1779,0.1181,0.2552
-0.0176,-0.0393,0.5851,0.4014
-0.1384,-0.3557,0.4349,0.3340
-0.3802,0.0626,0.2999,0.5443
0.2650,0.6940,-0.1474,0.2391
0.4693,0.6240,-0.0376,0.1863
-0.0820,0.4897,-0.5324,-0.2167
0.2311,0.3512,-0.4177,-0.2610
0.2663,-0.1587,-0.3802,-0.2605
-0.5423,-0.0856,-0.3738,0.1548
0.5356,0.0478,-0.1106,0.0221
-0.0254,0.0797,0.1885,-0.2696
0.1170,0.0399,0.0113,-0.3571
0.2387,-0.3655,-0.1934,-0.2723
-0.5371,0.0681,0.0160,-0.2477
-0.1547,0.2785,-0.2477,-0.0159
-0.1699,0.3288,-0.2268,-0.1080
-0.0713,0.2585,-0.2514,-0.3537
-0.3023,0.1199,-0.3893,0.2825
-0.0833,0.3691,-0.3608,0.1560
0.2396,-0.4364,-0.4126,-0.4174
0.4274,-0.4078,-0.2466,-0.2906
0.2874,-0.4471,-0.3100,-0.4124
0.2482,-0.5396,-0.3419,-0.4060
0.0480,-0.6898,-0.2266,-0.3411
0.4847,-0.2854,-0.3179,-0.3358
0.5306,-0.2473,-0.2952,-0.2548
-0.5691,-0.1140,0.2929,0.0301
-0.4303,0.2184,-0.0306,-0.0774
0.2021,0.6910,-0.0998,0.0481
0.3418,0.3535,0.0227,-0.1924
-0.0420,0.2422,0.2510,0.1188
-0.0436,0.0081,-0.2336,-0.0967
0.5952,0.2522,0.0946,0.1984
0.5314,0.0071,0.3062,0.2273
-0.2295,-0.3828,-0.1244,0.2642
-0.1790,-0.1123,-0.1435,0.3205
0.1226,0.1216,-0.1003,0.2362
0.5141,0.0682,-0.1708,0.0902
-0.1731,-0.2626,0.0398,0.4303
-0.1385,-0.3547,0.0250,0.5571
-0.1867,-0.3427,-0.2085,0.5129
0.2973,-0.1613,-0.3660,0.3958
0.2970,-0.2972,-0.3245,0.5287
0.4027,-0.3198,-0.1487,0.2918
0.2713,-0.2758,0.0038,0.2738
-0.3178,-0.6080,-0.2624,0.0542
-0.3429,0.4193,0.4120,-0.0071
-0.1841,0.6319,0.2857,-0.1968
-0.0312,0.4814,0.1789,-0.4254
-0.1624,0.1692,-0.1846,-0.5416
-0.5203,0.0891,0.1055,-0.1093
-0.3877,0.3615,0.0241,0.0498
-0.1060,0.3433,0.0931,-0.0384
0.0500,0.4328,0.1586,-0.1209
0.2276,0.2850,0.2396,-0.2488
0.0678,0.3877,0.1518,0.0460
0.4877,-0.3066,0.3174,-0.1685
0.0934,-0.3256,0.0603,-0.1199
-0.0010,-0.3092,0.3195,0.2318
0.4824,0.0924,0.3941,-0.2404
-0.3254,-0.0269,0.2701,0.0649
0.0525,-0.4912,0.3006,-0.3081
-0.2999,0.1316,0.2256,0.4963
0.6836,0.3460,0.0709,0.0016
0.6837,0.1341,0.1449,-0.0025
-0.2793,-0.5418,0.1261,0.3063
0.6597,0.1301,-0.1378,-0.0588
0.6618,0.0797,0.2742,0.2792
0.6527,-0.2433,0.1341,0.0176
0.4782,-0.1957,0.2379,0.1146
-0.0291,-0.0573,-0.5127,0.0167
0.6698,-0.2511,-0.4213,0.0915
0.4206,-0.5337,-0.4000,0.1211
0.0686,-0.5165,-0.3960,0.3580
0.6293,-0.0073,-0.2750,0.0853
0.6472,0.0894,-0.2014,0.1684
0.4488,-0.3740,-0.3068,0.2853
0.2426,-0.3249,0.1199,-0.4567
-0.0515,-0.5248,0.3461,-0.0229
-0.2740,0.1861,0.0699,0.3590
-0.0000,0.5507,0.0206,0.2295
0.2716,0.4599,-0.1485,0.0479
0.5007,0.2243,-0.1416,0.1269
0.6234,0.1821,-0.0883,0.0323
0.1680,-0.5792,0.0856,0.0731
-0.4035,-0.4996,0.2263,0.1311
-0.4889,-0.0569,-0.3083,0.2105
-0.2369,-0.0013,0.4707,0.3519
0.6521,-0.2650,0.3196,0.2791
0.5499,-0.2544,0.3346,0.3509
-0.6958,-0.1925,-0.4679,0.1120
0.1530,0.4579,-0.1363,0.3621
0.1773,0.1131,0.0022,0.4034
-0.0092,-0.4069,-0.0369,0.3184
-0.1609,-0.4904,0.3053,0.0066
-0.1403,0.6742,0.0650,-0.2655
0.2168,0.7316,0.0590,-0.2415
-0.3608,-0.1338,0.3304,-0.0090
-0.2773,0.0772,0.3078,-0.0534
-0.7165,0.2430,-0.0869,0.1101
-0.4114,0.5987,-0.2752,0.0212
-0.4827,-0.2304,0.2809,-0.1762
-0.6000,-0.2741,0.1599,-0.2232
-0.6831,-0.2311,0.0445,-0.1123
-0.6621,-0.0116,-0.0198,0.0382
-0.3835,0.2424,-0.0453,0.0191
0.2020,-0.3950,-0.2301,-0.0556
-0.0706,-0.5376,-0.1329,0.0881
0.5712,0.1676,0.0268,0.0759
0.3671,0.0775,0.3819,0.2590
0.2663,0.2749,0.4946,0.3659
