0.00878,0.04510,0.00761,0.06449
-0.05008,0.07675,0.07044,0.06563
-0.07417,0.05548,0.05216,0.07975
0.03591,-0.00809,0.01436,-0.01934
0.00309,0.01789,0.12177,0.09715
0.02289,0.01885,0.05929,-0.00640
-0.06105,-0.10344,0.03202,-0.06339
-0.05752,-0.10572,0.04092,-0.07063
-0.04866,-0.12042,0.04749,-0.06412
-0.02930,-0.12681,0.07082,-0.06431
-0.04254,-0.07766,0.00433,0.01448
0.01983,0.08252,-0.04950,-0.09302
0.00397,0.01942,-0.03141,0.02052
0.02232,0.08220,-0.02608,-0.02127
-0.04222,-0.00742,0.07127,0.09066
-0.03018,-0.00565,0.04238,0.09082
0.03173,0.13028,-0.05303,-0.11740
0.05628,0.11466,-0.06992,-0.10505
-0.01666,0.03365,0.13246,-0.00544
-0.02409,-0.01169,0.14672,-0.00119
-0.01135,0.10901,-0.08554,-0.02740
-0.01061,0.05795,-0.05013,0.00353
0.01678,0.06494,-0.03893,0.05810
0.00288,0.04580,-0.06166,0.09627
-0.08784,0.03231,0.00333,0.08478
-0.06692,-0.03990,0.05502,0.07617
0.05692,-0.12806,-0.16537,-0.05909
0.08224,-0.17453,-0.13272,0.06643
0.10343,-0.17500,-0.11179,0.04397
0.03662,-0.04002,-0.09809,0.00634
0.09358,0.09681,-0.14161,0.00588
0.06981,0.09548,-0.16276,0.04341
0.05182,0.02489,-0.09203,0.06076
0.06970,0.02328,-0.06413,0.03268
-0.03514,0.05160,-0.11100,-0.03082
-0.02819,-0.00629,-0.07425,-0.04542
-0.02866,0.04566,-0.02856,-0.10541
-0.01176,0.06370,-0.03286,-0.08663
-0.05795,0.16886,-0.01123,-0.04900
0.01684,0.12722,0.03427,-0.04810
-0.00610,-0.05039,0.09897,0.03098
-0.01154,-0.03635,0.09281,0.01184
-0.03026,-0.09870,0.00823,-0.03508
-0.05406,-0.01721,0.08344,-0.00790
-0.02974,-0.05809,-0.00921,-0.07567
0.00678,-0.06070,0.04637,-0.03882
0.03561,-0.00972,0.08572,-0.08803
0.04593,-0.02166,0.07117,-0.04366
0.08758,0.05673,-0.07989,-0.08054
0.11077,0.05567,-0.04581,-0.08731
0.14211,0.03347,-0.01549,-0.04507
0.14026,0.02181,-0.01925,-0.00771
-0.02601,0.01477,-0.08839,-0.11047
-0.00859,0.05734,0.03333,0.02070
-0.05210,0.05686,0.03648,0.04160
-0.03927,0.03394,0.03899,0.00882
-0.09671,-0.01328,0.05306,0.02130
0.12089,0.01883,0.13367,0.11938
0.07691,-0.00586,0.13004,0.15018
-0.04368,-0.05880,-0.05930,-0.02750
-0.02266,-0.06487,-0.05887,0.00123
0.09958,-0.06660,-0.05146,0.03743
0.09836,-0.04883,-0.01638,0.08114
-0.10126,0.03772,0.04613,0.04840
0.00149,0.00737,-0.02468,0.00096
0.06632,-0.02399,0.03210,-0.00515
0.04745,-0.01679,0.00792,-0.14070
0.07706,-0.02793,0.02904,-0.15913
0.10858,-0.02847,0.05479,-0.09554
0.09768,-0.05108,0.07709,-0.00945
0.09522,-0.05127,0.11431,0.01009
-0.02268,0.04181,0.03983,-0.09145
-0.01109,0.03078,0.08211,-0.09190
-0.01593,-0.00511,0.10304,-0.09254
-0.01231,-0.00760,0.12161,-0.07527
-0.00313,0.07903,0.01852,-0.06335
-0.17320,0.01025,0.05002,-0.00813
-0.15042,-0.01817,0.05227,0.03603
0.02589,0.04710,-0.02070,-0.06929
-0.16078,-0.06368,-0.00623,-0.02694
-0.15096,-0.06846,-0.01701,-0.09866
-0.05606,-0.05856,0.02590,-0.10075
-0.08424,-0.02955,-0.04490,-0.03539
0.14967,-0.02505,0.05884,-0.01773
0.07025,-0.05291,0.05304,-0.04981
-0.03414,0.13150,0.04742,0.01864
-0.04341,-0.08526,-0.07481,-0.07634
0.01701,-0.12725,-0.01305,0.04546
-0.07772,0.00505,0.05991,0.08946
-0.00000,0.05676,0.01909,-0.01440
0.02145,0.07626,0.06188,-0.09597
0.00266,0.01598,0.01262,-0.02682
-0.10172,-0.05002,-0.00582,0.02359
-0.13485,-0.02236,-0.05639,0.06900
0.08603,0.04843,-0.02375,-0.05013
0.05083,0.06163,-0.01964,0.14665
0.04653,0.05611,0.00262,0.17930
0.05997,0.05214,-0.09748,0.07599
0.00284,0.00471,-0.12167,0.10753
0.02914,-0.02892,-0.09554,0.14909
0.06255,-0.03861,-0.07024,0.19846
0.08217,-0.02647,-0.06065,0.22602
-0.02079,0.13324,-0.05477,-0.01111
-0.03173,0.11216,-0.03175,0.00142
-0.10303,0.08203,0.01281,-0.04560
-0.10506,0.07705,-0.01417,-0.03265
-0.10549,0.07351,-0.06254,0.08094
-0.10208,0.06504,-0.06492,0.03344
-0.08611,0.07514,-0.05242,0.00867
0.06399,0.09802,-0.02219,-0.03072
0.07548,0.06027,-0.02826,0.04810
0.02276,0.13170,-0.12397,-0.00265
0.00334,0.06552,0.09864,0.02226
-0.00750,-0.01776,-0.00283,-0.03461
-0.05701,-0.08581,0.05825,0.03620
0.02313,0.08383,-0.02163,-0.02013
-0.02911,0.11427,-0.04990,-0.06863
0.00089,0.02833,0.09258,0.03757
-0.10412,0.02208,-0.02788,0.10017
-0.12326,0.03982,0.03243,0.07113
-0.11998,0.02219,0.06011,0.00673
-0.11639,-0.01343,0.07517,-0.07417
-0.11737,-0.02310,0.07076,-0.04629
-0.10434,-0.03728,0.09003,-0.04547
0.06267,0.10457,-0.07835,0.04420
0.07348,0.07517,0.05907,-0.01242
0.07646,0.06437,0.11705,-0.00947
0.05716,0.05226,0.12522,-0.03760
0.05112,0.03478,0.12074,-0.06923
0.03226,0.06034,0.02454,0.06859
-0.09546,0.07433,-0.03121,0.11814
-0.10930,-0.02972,-0.12131,0.00555
-0.10744,-0.02156,-0.11640,0.00491
-0.10142,-0.02476,-0.06315,-0.01754
-0.12510,0.12620,-0.08990,-0.00164
0.02027,0.08108,-0.12225,-0.06553
-0.14872,-0.05283,-0.04973,0.12198
-0.14171,-0.07278,-0.02381,0.12754
-0.07037,-0.12083,0.02257,-0.00144
-0.08571,-0.09006,-0.01637,-0.02272
-0.05381,-0.11461,0.01203,0.00185
-0.02560,-0.09838,0.01615,-0.01898
