0.0912,-0.2016,0.0247,0.1715
0.2095,-0.1163,0.0538,0.0197
0.2927,0.2056,0.1342,0.1060
0.1803,0.2741,0.1016,0.1247
0.1269,0.1809,0.0602,0.2155
0.2881,0.1439,-0.1245,0.0660
0.3647,0.2021,-0.0494,0.3714
0.3134,-0.0583,-0.2950,-0.0847
0.0134,-0.2134,0.0086,0.3490
0.2997,-0.0842,0.0611,0.3589
0.0122,0.3617,0.1608,0.0419
-0.2089,0.4919,0.0119,0.1190
0.2941,0.3818,-0.1094,-0.0463
0.0951,0.4428,-0.2909,-0.1792
-0.0071,0.1451,-0.3912,-0.2757
0.2518,-0.0916,-0.0636,0.1450
-0.3137,0.2150,0.0576,-0.1128
-0.0116,-0.0257,0.1152,0.0869
-0.1486,0.1089,0.3559,-0.0686
-0.2623,0.0142,0.2884,-0.1852
0.2436,-0.0342,-0.2309,-0.0256
0.1508,0.3965,0.1568,0.0608
0.0540,0.4244,0.1872,-0.1220
-0.1013,0.2882,0.1157,-0.2628
0.2978,0.0339,0.0070,-0.0699
0.2422,0.2931,-0.0301,-0.1901
-0.5473,-0.0444,-0.0047,-0.5230
-0.5396,-0.2985,0.1040,-0.3388
-0.5058,-0.3144,0.1419,-0.2362
-0.4991,-0.4537,0.2083,-0.1354
-0.4644,-0.6785,0.0472,-0.0055
-0.5892,-0.0735,-0.0868,-0.1421
-0.6164,-0.0845,-0.0727,-0.1028
0.3205,-0.0782,-0.2751,0.1200
0.2796,0.2163,-0.0755,0.0879
0.0108,0.6378,-0.1908,0.0575
-0.2571,0.4614,-0.2202,-0.0975
0.1043,0.2061,-0.0491,0.1464
0.0967,0.2218,0.0852,-0.1164
-0.3245,0.1998,-0.1311,0.0059
-0.3119,0.0058,-0.2247,-0.1979
0.2590,-0.3014,0.5654,-0.0536
0.2906,-0.1412,0.6691,-0.2015
0.1423,0.1374,0.6995,-0.2717
-0.3402,0.2436,0.6394,-0.2380
0.2460,-0.2553,0.3653,-0.0429
0.2181,-0.2789,0.3177,-0.0445
0.1267,-0.2892,0.4608,0.0261
-0.3354,-0.2447,-0.3911,0.5080
-0.4364,-0.3766,-0.0795,0.6070
-0.3261,-0.0690,-0.3173,0.2365
-0.2966,-0.1184,-0.1768,0.2598
-0.0088,-0.3495,-0.0102,0.0169
0.3434,0.2389,-0.0259,0.1208
0.1937,0.5361,-0.0445,0.0849
-0.0414,0.4770,-0.1519,-0.1200
-0.0119,0.1685,-0.0742,0.1278
0.2687,-0.0497,0.0624,0.3026
0.2320,0.1287,0.2319,0.3816
0.0229,0.2897,0.1812,0.4030
-0.1919,0.2889,0.1337,0.2899
-0.3723,0.1270,0.0454,0.1258
-0.1960,0.0628,0.0800,0.3701
-0.6018,-0.0499,-0.4572,0.0468
-0.3335,-0.2557,-0.2417,0.2713
0.0469,-0.1962,0.2905,0.2265
-0.4836,0.1392,-0.2872,-0.1008
0.2725,0.0746,0.0152,0.1204
-0.2959,-0.2829,0.0460,0.0221
0.2394,0.0317,-0.0306,0.0913
-0.3723,0.4724,-0.2276,-0.1151
-0.4225,0.2817,-0.2278,-0.2142
0.1817,-0.4165,0.1333,-0.1166
-0.4705,0.4033,-0.1702,-0.2379
-0.4515,0.1021,-0.1681,0.0752
-0.6655,-0.0209,-0.2387,0.1173
-0.4949,-0.2404,0.0540,0.2558
-0.0161,0.0114,0.2652,0.1542
-0.5818,0.0609,-0.0083,0.1317
-0.5580,-0.2272,0.0069,0.2031
-0.3750,-0.4993,0.1358,0.4242
-0.3972,0.1113,0.1050,0.0402
-0.5039,0.1913,0.2396,0.0386
-0.2924,-0.1215,-0.5427,0.2494
-0.3003,-0.0739,-0.4086,0.1086
-0.1300,-0.3407,-0.1983,0.1826
0.3938,0.1008,0.3019,0.4833
0.2477,0.5683,0.5265,0.2888
-0.1283,0.6431,0.4867,-0.0929
-0.3832,0.3463,0.3165,-0.1782
-0.5115,0.2532,0.3023,-0.1134
-0.2829,-0.3834,-0.4835,0.0503
0.0949,-0.4850,-0.5100,0.2722
0.5278,-0.2340,-0.3310,0.0053
0.1648,-0.0015,0.0691,0.0418
-0.5678,-0.1847,-0.0155,0.2731
-0.4493,-0.2397,0.0852,0.3206
0.3043,-0.2509,0.4495,0.2506
-0.1030,0.3894,-0.0697,0.1610
-0.1713,0.0783,-0.2466,0.1793
-0.1666,-0.4730,-0.0856,0.2200
0.1942,-0.1104,-0.5578,-0.1381
0.2690,0.3586,-0.0962,-0.0639
0.1065,0.5094,-0.0337,-0.1522
0.1753,-0.1855,-0.0363,-0.0103
0.1086,0.0762,0.0970,-0.0643
0.4822,0.0333,-0.0575,0.2175
0.3311,0.3694,0.1287,0.0754
0.4193,-0.2791,-0.0584,-0.5667
0.4612,-0.3380,-0.0713,-0.5431
0.5088,-0.3340,0.0227,-0.4357
0.5781,-0.2112,0.1068,-0.3536
0.4241,0.0668,0.0541,-0.3467
-0.2594,-0.2453,0.1537,0.2258
-0.2318,-0.3625,0.0846,0.2485
-0.4864,0.2413,-0.6728,0.3226
-0.0023,-0.0033,-0.0880,-0.1107
0.0828,-0.0071,-0.1380,-0.1475
