,EOF1,EOF2,EOF3,EOF4
2000-01-12 09:00:00,-0.25771318696408807,-0.05307297782218442,-0.03166078254284574,0.3468648308158647
2000-01-17 09:00:00,0.26426135845045,-0.013620726779566298,0.45579902685910023,-0.2175927231459264
2000-01-18 09:00:00,0.23060423820819104,-0.2785207730574078,0.4842034273575357,-0.1873096292314386
2000-01-19 09:00:00,0.07272014860731243,-0.3143679352203863,0.4411644779567325,-0.3199111719509169
2000-01-29 09:00:00,0.37065201184569235,0.028900719663189044,0.008504668519720792,-0.4291718375531442
2000-02-18 09:00:00,-0.42560978161577623,-0.5088544996990497,-0.14430753969969365,0.024045805480827815
2000-02-25 09:00:00,0.16729239197071466,-0.6350546917673783,-0.11954886745718786,0.06606669648469544
2000-02-26 09:00:00,0.42066566257237437,-0.5243352775949256,-0.1890768788895282,-0.08625766904483825
2000-02-28 09:00:00,0.6140367835077862,-0.17102492758847057,0.03218719570840046,0.009726920686798358
2000-03-13 09:00:00,0.25760681639106375,-0.3246666431476325,-0.158155270496426,0.11898972776300018
2000-03-14 09:00:00,0.47703952549655554,-0.07963105420705464,-0.12264114151131456,0.08164399413812984
2000-03-25 09:00:00,0.36916366426850267,0.08930933691795322,0.19126464877445687,-0.33608570915428104
2000-03-26 09:00:00,0.2593609644549193,0.36178203333564046,0.22788982478375086,-0.15022772243677715
2000-03-29 09:00:00,-0.13632115739044026,0.6492283841314526,-0.012357755510442044,-0.13991679881307004
2000-04-23 09:00:00,0.11474586784914645,-0.3940647028049932,-0.2737802800451514,-0.24298430966085113
2000-04-24 09:00:00,0.029598337793542283,-0.2765439770224803,-0.23661390922608594,-0.3413731136519071
2000-04-29 09:00:00,-0.06610091031233498,-0.048817216022222346,-0.04720886436240893,0.12427303436987339
2000-04-30 09:00:00,0.2360276779947128,0.06311748709404959,0.019376441254096478,0.11657178111868535
2000-05-03 09:00:00,0.2368777548771099,-0.017226876301568942,0.4639548201752832,0.011189938920363858
2000-05-10 09:00:00,0.41951996118810947,0.20046521149062388,0.1092912074762736,-0.1038819804031578
2000-05-23 09:00:00,0.1005287559159637,-0.05848270851744016,-0.09943022849741047,-0.3018310034138356
2000-05-24 09:00:00,0.07050129143616497,-0.13760955665958777,-0.11847919405087395,-0.2874173479216384
2000-05-25 09:00:00,-0.01870435399193326,-0.1362216918059967,-0.13206833906793622,-0.15126666889740567
2000-05-26 09:00:00,-0.028185083153224797,-0.06472235689948208,-0.12258979585391948,0.04208861185065678
2000-05-27 09:00:00,-0.11808144449709836,0.07138253490621782,-0.07434675182460468,0.12714198836201882
2000-05-28 09:00:00,-0.23118453558796542,0.05904939770530885,-0.038084980519325656,0.1642629193483812
2000-05-29 09:00:00,-0.264734105005513,-0.08849837517700353,-0.027967405346965932,0.06007665592944543
2000-05-30 09:00:00,0.003819766695712036,-0.19020130364918594,-0.10713381482402468,-0.000910607772863079
2000-05-31 09:00:00,0.08977960387266139,-0.15926824508241633,-0.17423083522628005,-0.007131485463159053
2000-12-02 09:00:00,0.39090367594289066,-0.007024491059777284,-0.32112398366796874,0.13755502043725948
2000-12-15 09:00:00,0.2107201133696533,0.5851358339758358,-0.19677836714623662,-0.3792193526873624
2000-12-16 09:00:00,-0.3035025295843291,0.5721246434744363,0.12571615974329342,-0.12529817293799353
2000-12-30 09:00:00,-0.7421562892892918,-0.05654087886744999,0.0024388033244020267,-0.16479635623801306
2000-12-31 09:00:00,-0.7245397230810183,-0.14669325178262968,0.02448890416548082,-0.14321259748364876
2001-01-01 09:00:00,-0.48096097625251905,-0.3589924556036783,-0.18151091493422916,-0.0807442339146898
2001-01-30 09:00:00,-0.6836523725496477,0.256055236387168,0.04823685961016636,0.16543299181613738
2001-02-19 09:00:00,0.19719915266874688,-0.2969961562484452,0.42765719177630046,-0.0001676467426970049
2001-02-21 09:00:00,0.40966067909245485,-0.4807305403202945,0.3181058662209492,-0.21254972711875367
2001-02-22 09:00:00,0.4816364361605696,-0.3571976043076076,0.23455962567747887,-0.23768350067096794
2001-02-26 09:00:00,-0.4966677217189338,0.24508123321136854,0.04772671839624482,-0.18381035542634164
2001-03-11 09:00:00,-0.08242406648208082,-0.06109980427786421,-0.14086647930193538,0.3222887734044656
2001-03-18 09:00:00,-0.028157123426679597,0.24563870333970098,-0.40534690115802974,-0.14320262255365251
2001-03-22 09:00:00,0.07287964176109918,-0.26565115052290483,-0.5085111032669515,-0.2453447521957563
2001-03-23 09:00:00,0.22465026276804992,-0.17256664245867087,-0.5018666282849051,-0.3550722354605556
2001-03-24 09:00:00,0.29532880731786026,0.06717461018051837,-0.5005552017900098,-0.3678430458448429
2001-03-26 09:00:00,-0.028524532147429234,0.4887328438858113,-0.36707217405435116,-0.18840027884876714
2001-03-27 09:00:00,-0.20689428024561318,0.42438315650968184,-0.30905607986561895,0.058430531955085255
2001-03-28 09:00:00,-0.3183677942282429,0.16270602564634068,-0.3002226270411067,0.053280633718436686
2001-04-26 09:00:00,-0.07837689375047888,-0.038698143237179926,-0.3847137837746248,-0.298371324812585
2001-04-27 09:00:00,-0.06789150707252187,0.0193033859329466,-0.4020028008446345,-0.2929898538917084
2001-04-28 09:00:00,-0.1266346878239045,0.03560228926245188,-0.3090224479789325,-0.10083617536546557
2001-05-08 09:00:00,0.20017044651369342,-0.04517338509523704,0.46691884965086045,-0.16020143682578689
2001-05-09 09:00:00,0.44334154038100754,-0.15703827968213221,0.3267415608675183,-0.2547845121197196
2001-05-30 09:00:00,0.4090449300915445,-0.07608724387631702,0.06213703641595137,-0.04179836042897767
2001-12-02 09:00:00,-0.02820853021956156,-0.36390071529375895,-0.10009689729166245,-0.09493241278273676
2001-12-06 09:00:00,0.3173082828327579,-0.5334155386551784,-0.07438211492939505,-0.20500313394315894
2001-12-13 09:00:00,-0.4660889095036438,-0.31502137582747197,0.4535644239532941,-0.19821742599104777
2001-12-16 09:00:00,-0.24121310532397056,-0.01882039127357331,0.17123414993255182,-0.5567363765634037
2001-12-17 09:00:00,-0.38727941589532766,-0.06264117415384915,0.3467299152655377,-0.27673148962003125
2001-12-21 09:00:00,0.009494645047621821,0.011116929201699892,0.5476278021345086,-0.409643864935247
2002-01-09 09:00:00,0.6512630220960628,-0.09111932965325271,0.23014919516005902,0.054723646134783414
2002-01-11 09:00:00,0.6945673620789161,0.15038528119589809,-0.18800781491386737,0.010187458889978549
2002-01-12 09:00:00,0.5437830937821482,0.2542627179722224,-0.21494192818570867,0.09133511991720823
2002-01-13 09:00:00,0.21569229124984737,0.18428926859549014,-0.32619362233486016,0.2669483192790614
2002-01-15 09:00:00,-0.26260671768881916,-0.07511903085229388,-0.331653903187716,0.266427131837432
2002-01-16 09:00:00,-0.43318636719021003,0.04251663288591688,-0.19416441139476204,0.2679972342037858
2002-01-18 09:00:00,-0.6057862447679768,-0.024721496593926664,-0.13769664676343557,0.20637863509988985
2002-01-22 09:00:00,0.44003918991745433,-0.15454639022126365,-0.09970930457500561,0.08794991706981449
2002-01-23 09:00:00,0.38628289565481166,0.06006331181659434,-0.43731400986017616,0.1532245622173007
2002-01-24 09:00:00,-0.020298248698055507,0.17673151872117512,-0.5745761759209106,0.1637650387667801
2002-01-28 09:00:00,0.17491024176362432,-0.5412651644007013,-0.46668255886600585,0.025895425250856738
2002-02-07 09:00:00,-0.6211799917238462,-0.16742254438679263,-0.16078675741847753,0.25401579729281876
2002-02-08 09:00:00,-0.3831135017607733,-0.20845155273205498,-0.08931116121190925,0.3947672532380296
2002-02-11 09:00:00,0.013496981970818212,-0.6087612842545557,-0.06844104287563445,0.015205772998268531
2002-02-15 09:00:00,0.274904065085641,0.3635069793566318,0.013071539040057782,-0.0907706892270601
2002-02-21 09:00:00,-0.4827489259909518,0.2067863011906122,0.14367939332953203,-0.09110055312547397
2002-02-22 09:00:00,-0.4793347891014108,-0.048007760681213055,0.31600500763926864,0.22914179577496585
2002-02-25 09:00:00,-0.07774616686420505,-0.5705134869564021,0.12324219966938475,-0.2211067461907726
2002-02-26 09:00:00,0.27482627449081376,-0.46258056580126167,-0.11477055891711871,-0.16811284580884653
2002-03-02 09:00:00,-0.009587576330741133,0.3554627169145663,-0.5672026208631982,-0.10411891279916484
2002-03-03 09:00:00,-0.002918655825508749,0.3226430698002869,-0.5090392862019801,-0.1572370695665443
2002-03-14 09:00:00,-0.2626676810700752,0.042754460327563824,-0.2751995476659042,-0.2979914082762834
2002-03-17 09:00:00,0.21830230975345227,0.21710648417656442,0.12830211110531684,-0.11517108045890939
2002-03-22 09:00:00,0.3139928285983623,-0.21724690262140509,0.017007505265551698,-0.18601699670380378
2002-03-26 09:00:00,-0.22227906570768957,-0.5957459997241988,0.24098150025210027,-0.07455857574832198
2002-03-27 09:00:00,-0.10899783710850801,-0.5566953043594195,0.26352187752753875,-0.2377501675431159
2002-03-29 09:00:00,0.4129373344053104,-0.15657882448542396,0.4203799958038176,-0.22996690833255906
2002-03-30 09:00:00,0.4311761226580454,-0.16353288714125538,0.3710697749615579,0.15213506916413094
2002-04-03 09:00:00,0.2246943041740435,0.22656425104478367,0.16893262642509782,-0.2803887311404252
2002-04-04 09:00:00,-0.09189276386585067,0.35493583492561515,0.3909789318209753,-0.1072381745573615
2002-04-05 09:00:00,-0.33620524993255135,0.24958517122732518,0.4314526480163337,-0.02996507739099354
2002-04-09 09:00:00,0.08388503717130787,0.05692100752600383,-0.023289165863028944,-0.5205296773174438
2002-04-13 09:00:00,-0.32837878693495987,0.6597072832766936,0.08237152589149606,-0.26890567717561276
2002-04-14 09:00:00,-0.36786745629908957,0.5478014054014823,0.125697567706763,-0.15481480502331535
2002-04-15 09:00:00,-0.38339790042266403,0.38266709772856894,0.2626186848872355,0.07548769215307109
2002-04-18 09:00:00,-0.08327128347775899,-0.13347559084979946,0.2422080682456292,-0.13765788474411497
2002-04-20 09:00:00,-0.008405309416940426,0.016524853427091778,0.24711963500590653,-0.07755027443809491
2002-04-21 09:00:00,0.13476888562564937,0.005363425618952564,0.3226663269288824,0.15558675102493025
2002-04-22 09:00:00,0.19819550148717816,-0.04281284453610919,0.4356018273627247,0.370999864877611
2002-04-25 09:00:00,0.030174132627914494,-0.4616661957963748,0.4446254174804002,0.31399129011880034
2002-04-26 09:00:00,0.09947508689874617,-0.49817725570281823,0.30081497049980777,0.2520580223684479
2002-05-12 09:00:00,0.07725924194975521,0.319761225608579,0.4522927563896993,-0.0467466128903644
2002-05-13 09:00:00,0.21851022226478495,0.20972591053455455,0.4140401476857773,0.1561174621137493
2002-05-14 09:00:00,0.36343346056061254,0.015416420497727063,0.2767618543525495,0.18480396976057326
2002-05-18 09:00:00,0.04200260898335254,-0.40790135910618686,-0.25883760389295923,0.09275131264034216
2002-05-19 09:00:00,0.035060372940097034,-0.36884518819542733,-0.29177263409129406,0.11674490674211675
2002-05-20 09:00:00,0.08724862594976071,-0.24730346135698864,-0.20895808959498244,0.11330709455384634
2002-05-21 09:00:00,0.24142345497638718,-0.07907616726830784,0.051226955137844296,0.0402170610142584
2002-05-26 09:00:00,-0.058671322688623836,0.02470723756515867,0.08482631501824019,0.11968424882115213
2002-12-10 09:00:00,0.1644764070308034,0.012649857388248933,0.6044705607003645,-0.13327855819683934
2002-12-11 09:00:00,0.35682997802036576,0.06678578423888082,0.44498360639521384,-0.2860322191251744
2002-12-12 09:00:00,0.487900444487812,0.19546792111439804,0.36400492376192134,-0.317247224379531
2002-12-13 09:00:00,0.5018191292620755,0.30073422149896206,0.27754026168216395,-0.27725762343034693
2002-12-14 09:00:00,0.4797572105621278,0.21592603791844941,0.21857445870440367,-0.18428159991153004
2002-12-22 09:00:00,0.34107147309006225,-0.17883782065953388,0.04590228964213258,0.10767838868586634
2002-12-23 09:00:00,0.33341194346643216,-0.30863693308013845,-0.05196469295443229,0.08986966584646543
2002-12-31 09:00:00,-0.2694150756520039,0.010532527884561063,-0.26360505728783573,-0.4083757626771736
2003-01-26 09:00:00,-0.29687839125817217,-0.07167300769615097,0.2212062221296236,0.40723101501338393
2003-01-27 09:00:00,-0.09386421521583375,-0.3837369273175273,0.33046999049941383,0.39239253026333293
2003-01-29 09:00:00,0.07214985187891933,-0.24309638533871317,0.0547427038136817,-0.2908996025783578
2003-01-30 09:00:00,-0.32321783977499036,0.15307601643235283,0.0745407284981826,-0.25830945716626547
2003-02-13 09:00:00,-0.014595198922981232,-0.2760651803508902,0.11310602479875338,-0.16586703614608814
2003-02-14 09:00:00,0.12357525063225162,-0.012588859972442384,0.304502706399715,-0.1987620251420428
2003-02-15 09:00:00,0.0920653819461632,0.22589598312512205,0.5224619646074603,-0.12345309065906895
2003-02-16 09:00:00,-0.11548810568233944,0.3405323640542049,0.5897511999144472,0.17687176984869654
2003-02-17 09:00:00,-0.21498011353141072,0.27882512244288116,0.48404483052643754,0.4118795594486601
2003-02-18 09:00:00,-0.21019315443087147,-0.0677474601886132,0.4613898775430365,0.3695661604998317
2003-02-19 09:00:00,0.05737788184237571,-0.35480525351452114,0.43148983167911065,0.1271012626629767
2003-02-21 09:00:00,0.31149542864598273,-0.2567905085255852,0.4419902968518984,-0.19931327485252226
2003-02-27 09:00:00,0.35990161651097263,0.1794764324229304,0.05286004407511454,0.04793759835648251
2003-03-01 09:00:00,0.033139776992981713,0.03444516528507173,-0.1368158624875096,0.5066723503976948
2003-03-02 09:00:00,-0.14634225560388447,-0.2434692571353427,-0.2505297539802866,0.3823828729475705
2003-03-04 09:00:00,-0.12475389388525784,-0.5847819455940226,-0.19209774546875713,0.14566023050604218
2003-03-13 09:00:00,0.39631518090821144,-0.11992528184456626,-0.22936241001833635,-0.3793977437965122
2003-03-14 09:00:00,-0.06345718087864957,0.025719760003310947,-0.025764990679916503,-0.06883827397102749
2003-03-21 09:00:00,0.4118997422817695,-0.21827883799033374,0.4412792061179285,-0.27508874558540813
2003-03-22 09:00:00,0.29124797417534326,-0.10170136724236989,0.4883349631159824,-0.3248415723869483
2003-03-27 09:00:00,0.581261628911411,0.08303656024388775,0.3892223976261573,0.02047050920117716
2003-03-28 09:00:00,0.46001562561373954,0.0497827399601442,0.2956386200721932,0.07358715780024008
2003-03-31 09:00:00,0.3909663869297535,-0.11644493583536847,0.030280142008671646,0.0026206117630792245
2003-04-04 09:00:00,-0.5008691270938731,-0.05998198046020396,0.33398857988180136,0.3337865847309329
2003-04-06 09:00:00,-0.4298280062761036,-0.3513135725766751,0.4157103755489032,-0.13820015938506197
2003-04-14 09:00:00,0.12335267661178105,0.02317965616472959,-0.09407302521281,0.08284478056057333
2003-04-15 09:00:00,0.12407048774105543,0.09598013266857168,-0.16431283827350612,0.11182519781492925
2003-04-17 09:00:00,-0.09787758404257664,0.19928627618858738,0.07402233883181192,0.31927940950170974
2003-04-18 09:00:00,-0.29707987362879296,-0.13168187927461844,0.17529971055916915,0.39515645043330133
2003-04-19 09:00:00,-0.3083315731195951,-0.27050085375842065,0.09247465899344613,0.19118508256737396
2003-04-20 09:00:00,0.05063512870009347,-0.21243950136764822,-0.06638964802775489,-0.15761933510730924
2003-04-23 09:00:00,-0.11858108769407762,0.24483762494960729,0.4549167367940057,-0.34284884111452
2003-04-26 09:00:00,0.23981825264712534,-0.47444348015628957,-0.030622957108948395,-0.20090944550888523
2003-05-02 09:00:00,0.16863746286018813,0.013451300963317236,-0.6866059060669768,0.3307427392651233
2003-05-03 09:00:00,0.11876437803706844,-0.04094810124000551,-0.6937745560927083,0.3116039652986972
2003-05-04 09:00:00,0.16402363755305852,-0.02168898801742154,-0.6409825769366037,0.38804751202561355
2003-05-09 09:00:00,0.3039053060142609,0.06267566002759677,-0.33339756446955227,0.19389904110403658
2003-12-06 09:00:00,0.5012462690894606,0.13058107880089906,-0.1895438984679037,-0.48523995058083125
2003-12-07 09:00:00,0.08135922155522615,0.05836428523120798,0.16760453828968502,-0.5156817623240253
2003-12-16 09:00:00,-0.4364618571563241,-0.5667696648532021,0.22616687172634656,-0.2776726814574822
2003-12-17 09:00:00,-0.26532607743059544,-0.667540801939768,0.16273108297092562,-0.20883325882278395
2003-12-28 09:00:00,0.08735160187946445,-0.08367382070089988,-0.04182014551700919,-0.18340889282366302
2004-01-08 09:00:00,0.2821707885891554,-0.4862104387131811,0.16821957458446346,-0.476922183859446
2004-01-09 09:00:00,0.27111192820881064,-0.36970111471171413,0.20711043955555525,-0.43417188393621514
2004-01-11 09:00:00,0.2145225530798231,-0.4363800405774286,0.18575297656918136,-0.1653150630440652
2004-01-12 09:00:00,0.2247175838664789,-0.386928476362266,-0.18754219324702948,-0.29715280800906774
2004-01-14 09:00:00,0.2286352695957666,0.021375489028571747,-0.3181985244036043,-0.5965945451504355
2004-01-15 09:00:00,-0.05301891050973505,0.3158648585463627,-0.009261342782799182,-0.377780013559419
2004-01-16 09:00:00,-0.3294148524051996,0.01646137023805075,-0.06921920312586562,-0.23021988762682402
2004-01-21 09:00:00,-0.6310443989145204,-0.007299081304757186,0.2238077841768912,0.1353390814685641
2004-01-22 09:00:00,-0.5458349913180852,-0.41351230112233367,0.1926014664789747,0.06462233342420368
2004-01-23 09:00:00,-0.3195973578405376,-0.5104155643249795,0.26408571468299186,-0.07270577168364224
2004-01-24 09:00:00,-0.2687192515102857,-0.547429622966975,0.3217400187419204,-0.008765616341694865
2004-01-31 09:00:00,-0.31870034598121255,-0.3095289415334832,-0.48397092615309406,0.009313255657468971
2004-02-07 09:00:00,0.512836764581637,0.3951956610004086,-0.3061467141327789,-0.05221925696615267
2004-02-08 09:00:00,0.011146872958165521,0.3545433015528144,-0.1782495841090979,0.12333870936573987
2004-02-16 09:00:00,0.38951849459947596,-0.019866683488956642,0.6682844725372973,-0.12850563571672255
2004-02-28 09:00:00,-0.698900320248771,0.4251301531496828,-0.1553971752318456,-0.285368672844596
2004-03-13 09:00:00,0.5407112074892776,0.1032494099234163,-0.0997525144862349,-0.1717246930493474
2004-03-14 09:00:00,0.5731105581055962,0.24737952192176732,-0.13764890576763064,-0.1155632088331876
2004-03-15 09:00:00,0.5598059725636356,0.2949551090056924,-0.17137957968929185,-0.14419980569087007
2004-03-16 09:00:00,0.58885333763651,0.2714555649987279,-0.09528017897926332,-0.08877306509387306
2004-03-17 09:00:00,0.6626063524831406,0.15497998836080343,0.023061990911014425,0.07088637874875263
2004-03-18 09:00:00,0.7166318643231954,0.03830885240409043,-0.09040436133564249,0.0895997984172979
2004-03-20 09:00:00,0.5010331593109578,0.19005392731549248,-0.28341866626984746,0.1991648600852736
2004-03-22 09:00:00,-0.1862143854762347,0.4479971901517014,-0.3159664850092894,0.31031184146016216
2004-03-23 09:00:00,-0.4837431414869883,0.25659471094956227,-0.13080111070791373,0.3006202200190633
2004-03-26 09:00:00,-0.4733923305086093,0.23349453608255005,-0.22905609197384913,-0.30414921662677996
2004-03-27 09:00:00,-0.4713525999829091,0.28446268322452667,-0.245436400548111,-0.33337924111427775
2004-03-28 09:00:00,-0.4001710386087975,0.22599547143946921,-0.30755310911791056,-0.394760774728847
2004-03-30 09:00:00,-0.16269596276671658,0.2879822675884349,-0.16156759857963943,-0.41391195729487473
2004-03-31 09:00:00,0.006456861856202931,0.44098677532299163,0.11064647259552711,-0.19106831329993684
2004-04-01 09:00:00,0.04730640876546431,0.3709392504343774,0.27994852000027715,-0.0009140821017888523
2004-04-02 09:00:00,0.18254660643456763,0.09936651652576549,0.2928360122043234,0.0010159933583940317
2004-04-06 09:00:00,0.22457388302934275,-0.06899883640748544,0.24239797590021664,-0.003862342388293318
2004-04-11 09:00:00,-0.1702339769597419,0.5586618270691395,-0.48100122163904824,-0.24934690392171371
2004-04-12 09:00:00,-0.19921021306575878,0.5368347041379348,-0.44587707617001193,-0.2134813632029278
2004-04-13 09:00:00,-0.24991339766773596,0.4575845442955037,-0.35498874379729517,-0.25655052797263783
2004-04-14 09:00:00,-0.1930423235408303,0.35461621992777165,-0.19056270792273886,-0.2687339940550247
2004-04-15 09:00:00,0.08977556371417024,0.28524009099873193,-0.08367774177525941,-0.2220705479177426
2004-04-16 09:00:00,0.28841607018058985,0.37310912679591535,-0.045793874161820215,-0.10160229994290478
2004-04-17 09:00:00,0.22746454566670973,0.4552787921916909,0.08801012619301125,-0.15864826098124094
2004-04-18 09:00:00,0.08663235776686871,0.3981588837260653,0.33737699259853904,-0.09392181976962999
2004-04-19 09:00:00,-0.05640786459105731,0.28245627299287507,0.4815295360303994,-0.07023812822841943
2004-04-25 09:00:00,0.16240591826807121,-0.08248507511696646,0.5422681985341067,0.08891536902148704
2004-04-30 09:00:00,-0.39544926046954293,-0.04648422978849378,-0.17937499774547339,-0.17981849863956437
2004-05-06 09:00:00,-0.48642277045680393,0.3851449705483374,0.3182081557481363,-0.08677240453718964
2004-05-07 09:00:00,-0.47116714572034135,0.3344814418525694,0.23464457092498342,-0.02391558230064551
2004-05-10 09:00:00,-0.6302638247463211,0.1328504747187313,0.21199214950951212,-0.2827901767707336
2004-05-11 09:00:00,-0.4282138172895174,0.11306662735027767,0.19199098968097175,-0.3995379353271001
2004-05-13 09:00:00,-0.30238090096923537,0.28736316175778304,0.2682642550878844,-0.364208599573564
2004-05-14 09:00:00,-0.27966318300066856,0.1576312496044785,0.32604926989392874,-0.28602777953939873
2004-05-17 09:00:00,-0.04511904520646903,-0.2672327025565463,0.5881054020285555,-0.0875527544926742
2004-05-18 09:00:00,-0.04039835160824412,-0.324677926752738,0.5346316814511997,0.040978860164937424
2004-05-25 09:00:00,-0.3405028849067577,-0.05744294835226751,0.15448157075391486,-0.23741493233311015
2004-12-10 09:00:00,0.1702565783098962,0.3553440440451933,0.527858318019942,0.027607688647476248
2004-12-12 09:00:00,0.4316305688768982,0.2683143494533037,0.47469342944693604,0.17583964365316493
2004-12-13 09:00:00,0.5784630066653439,0.14026214673997084,0.34168504522709925,0.08953687279389388
2004-12-14 09:00:00,0.6732041443369129,-0.024564848675918637,0.21818465000990747,-0.055163554339379424
2004-12-16 09:00:00,0.6105610199846877,0.3316445525199761,0.19626393744729279,-0.2655494175134599
2004-12-17 09:00:00,0.2814128492810062,0.49615096003759623,0.37375820278983174,-0.09671891389017165
2004-12-18 09:00:00,-0.14021119200696908,0.12259472138363375,0.3111799133980454,0.13046405646225767
2004-12-26 09:00:00,-0.2245354666729769,0.6083426148960815,-0.24154253490834873,-0.20813407619060356
2004-12-27 09:00:00,-0.42274169024080765,0.7122964905826514,-0.17600705389529,-0.03496049060393745
2004-12-28 09:00:00,-0.5463162930291071,0.5901716077297493,-0.10097183551487118,0.042751875838785175
2004-12-29 09:00:00,-0.6696648717206322,0.3134929730363011,0.11041187733230255,0.20040644733105842
2004-12-30 09:00:00,-0.5602850639726898,0.06240407308364031,0.21995328399293992,0.44146007961603445
2004-12-31 09:00:00,-0.4713070748235954,-0.02481736875222696,0.2361265488956148,0.5535594892514706
2005-01-01 09:00:00,-0.4994085268898808,-0.18945620345036493,0.1829362746696754,0.510516335918927
2005-01-11 09:00:00,0.454421067468828,0.4233148156405671,-0.3850086924922444,0.12165034489241654
2005-01-20 09:00:00,-0.004719099742777572,-0.3416907238154317,0.12153478160785172,0.2605089461552172
2005-01-21 09:00:00,-0.12273661940866591,-0.5322647800861233,-0.1177013207593867,0.18633236826170688
2005-01-23 09:00:00,-0.008046449474529049,-0.32492522927387507,-0.05915202485560147,-0.4695633877194515
2005-01-24 09:00:00,-0.2906838724502526,0.13400513904928468,0.03122769354735703,-0.36515580849698726
2005-01-28 09:00:00,-0.7412824287655685,0.23365183093691455,0.11937396598837612,-0.01351409826035573
2005-01-29 09:00:00,-0.7877358835668875,0.10449958648923065,0.1818501358262305,0.05797391850646758
2005-01-30 09:00:00,-0.7147487448446037,-0.07301850210524237,0.18802997780421668,0.022265290394512288
2005-01-31 09:00:00,-0.5342763999670482,-0.2014861817418186,0.28226751224288865,-0.1051344457552506
2005-02-01 09:00:00,-0.42801870426953326,-0.3229631002888628,0.3819939664974408,-0.20860787727885147
2005-02-06 09:00:00,-0.04803665138461237,0.022736666905473924,0.060197821379603125,-0.013245091047884796
2005-02-07 09:00:00,-0.04247210610605886,0.15642131518770847,0.012377724753452765,-0.02047246111135879
2005-02-08 09:00:00,0.062231685882034316,0.26879241064837334,0.09564224742454806,-0.02016196416884816
2005-02-09 09:00:00,0.07858938329153255,0.3358471940138177,0.29242902386638514,0.03975101582257756
2005-02-10 09:00:00,0.15352192891096614,0.19933261622994086,0.4389917105609896,0.13149833675300646
2005-02-11 09:00:00,0.34170846936706467,-0.12182009280836822,0.322746101335648,0.1840093962578064
2005-02-12 09:00:00,0.5881488380956195,-0.21364228983567332,0.004663882081969197,-0.03844240011362685
2005-02-13 09:00:00,0.32629380620983095,-0.07282790047043076,-0.1473571607386784,-0.2552992955730804
2005-02-14 09:00:00,-0.20058836397862,0.12122033642690928,-0.08569828771768398,-0.16283714890329842
2005-02-15 09:00:00,-0.5662834714757358,0.08506348195058541,-0.042026446799260854,0.01822404307213495
2005-02-20 09:00:00,-0.6957092635354524,-0.17254588199372914,0.2832294128756388,-0.14771505967023288
2005-02-21 09:00:00,-0.5146822810490805,0.009300433838493875,0.3204564572647157,-0.2987415382053604
2005-02-22 09:00:00,-0.4750788316875324,0.2766088054473125,0.3417300807801163,-0.2449754505458745
2005-02-26 09:00:00,-0.4397084623106321,0.4130944815821389,0.23608113479060394,-0.2011388947341545
2005-03-08 09:00:00,-0.6531472804558929,-0.05148163502312909,0.5195618480393003,-0.06356322985752061
2005-03-12 09:00:00,0.10274491472485564,-0.28355554861383936,0.34406848867731615,-0.49574302672191345
2005-03-13 09:00:00,0.030784870647769122,-0.015299144773917398,0.34832335327451985,-0.4868970630795836
2005-03-15 09:00:00,0.3711783026982053,0.10767901245731178,-0.12159638750971706,-0.28987879898810287
2005-03-16 09:00:00,0.6017190982567192,0.07101627411110258,-0.06291002337259745,-0.0022727714058089587
2005-03-17 09:00:00,0.660689523127595,0.11218453718297101,-0.04975140321743166,0.22233460806274727
2005-03-18 09:00:00,0.643072188386883,0.08687165245199124,-0.11949749119587313,0.29206680050163125
2005-03-19 09:00:00,0.5276435308199418,0.001189944634595989,-0.0926221237260675,0.0898147823372419
2005-03-20 09:00:00,0.36603540412067176,-0.12808511701936426,0.00013363319246352038,-0.01684038660766322
2005-03-21 09:00:00,0.29987780990376955,-0.2545060416884154,0.0304418016709653,0.005189676685548695
2005-03-23 09:00:00,0.3674302714418954,-0.28743636798358524,-0.11113322817820259,-0.03894783521517328
2005-03-24 09:00:00,0.5443885016385848,-0.09776796578685609,-0.1444508398738057,-0.009006094732515109
2005-03-25 09:00:00,0.6320130167014898,0.013100164900031339,-0.1706340504838137,0.12430505811270999
2005-03-28 09:00:00,0.06986524012595416,0.0170534499175215,-0.1584881594682885,0.08636014975892979
2005-03-29 09:00:00,-0.08881330014614233,-0.1618406056544955,-0.047215665274657086,0.2170874186173351
2005-03-30 09:00:00,-0.14357753691261135,-0.32237911118565343,0.08897513426992769,0.1499923079636369
2005-03-31 09:00:00,-0.11444983197893141,-0.47315196306303514,0.3078055983700338,0.12047585154777826
2005-04-03 09:00:00,0.31293554570579907,-0.2934565948569047,0.36452073543819463,-0.1905614334852624
2005-04-04 09:00:00,0.3716843579501578,0.039211874522307955,0.27250816554926605,0.017037424809390807
2005-04-05 09:00:00,0.18549133902882578,0.174280499984688,0.08659694426640473,0.3293666964774288
2005-04-06 09:00:00,-0.11683410916497229,-0.028032421135634325,-0.21066497819823612,0.37924946379540697
2005-04-09 09:00:00,-0.4711033730112257,0.05068181107943439,-0.49221210672088145,-0.03751824677949404
2005-04-10 09:00:00,-0.4293646024066579,0.19541887376175185,-0.3202663280869007,0.04493814021822665
2005-12-22 09:00:00,-0.17869245573132814,-0.6415502368430488,0.22900353430030157,-0.10139358524682664
