date,EOF1,EOF2,AR_CAT
1986-12-03 09:00:00,0.6363532444298721,0.04675725257653781,1
1986-12-04 09:00:00,0.7483796440082129,-0.06170826308105535,1
1986-12-05 09:00:00,0.6260067944011665,-0.28534469479462765,1
1986-12-06 09:00:00,0.3271054544479539,-0.3104227984710567,1
1986-12-21 09:00:00,-0.2285856943044843,0.13754671339109567,2
1987-02-11 09:00:00,0.2421649655025777,-0.54957279992504,1
1987-03-05 09:00:00,-0.3479539904498921,0.23048658989179974,2
1987-03-15 09:00:00,0.07601850872073895,-0.1236174903110375,1
1987-03-22 09:00:00,-0.199267407731887,-0.5447474609482941,2
1987-03-27 09:00:00,0.37868663054661217,-0.0653777234899749,1
1987-03-28 09:00:00,0.35238959086450383,-0.1798679953869293,1
1987-03-31 09:00:00,-0.329342958824416,-0.5262805697408767,2
1987-04-05 09:00:00,0.471639272016045,-0.08201682799314143,1
1987-04-06 09:00:00,0.40584781669348335,-0.016277049854155973,1
1987-04-10 09:00:00,-0.23875458251706375,0.06907557275108872,2
1987-04-19 09:00:00,0.359495700121281,0.3805040053331831,1
1987-04-20 09:00:00,0.4932200148654889,0.177214987831999,1
1987-04-21 09:00:00,0.3351353481805273,0.04314093525363162,1
1987-12-11 09:00:00,-0.38333486749570855,-0.035135110547460685,2
1987-12-12 09:00:00,-0.20623277123416167,0.3082630491597015,2
1987-12-29 09:00:00,0.612488809467016,-0.05344570963788063,1
1987-12-30 09:00:00,0.6414351418539775,-0.2415011029398759,1
1987-12-31 09:00:00,0.4388756889254991,-0.5703174713457302,1
1988-01-01 09:00:00,0.26271326449784765,-0.6868103588314141,1
1988-01-20 09:00:00,-0.2127575846759502,-0.4936852900979773,2
1988-02-18 09:00:00,0.3314085737375927,0.07776560785011355,1
1988-02-19 09:00:00,0.043508346830018425,0.020028139041057786,1
1988-02-23 09:00:00,-0.2451470612960161,0.6235088471988753,2
1988-02-24 09:00:00,-0.24455163286057455,0.2652732655494877,2
1988-03-01 09:00:00,-0.5617708886710294,-0.1197229931658782,2
1988-03-09 09:00:00,-0.30166032273817034,-0.04071659963240377,2
1988-03-10 09:00:00,-0.2991705768666445,-0.08334354337198835,2
1988-03-11 09:00:00,-0.3471951235733387,0.005060896326296813,2
1988-03-12 09:00:00,-0.34874478585540025,0.24675705917942475,2
1988-03-13 09:00:00,-0.17477383123357387,0.4926841257312493,2
1988-03-14 09:00:00,0.11319397427720143,0.29235937291061115,1
1988-03-18 09:00:00,-0.6456582580918525,0.42122039711254494,2
1988-03-19 09:00:00,-0.41635746484889546,0.6215667273353804,2
1988-03-24 09:00:00,-0.4801813152690605,-0.14109432409292216,2
1988-03-25 09:00:00,-0.5670368403882938,0.1263489303555187,2
1988-05-21 09:00:00,-0.4476717532033033,-0.030401553355052256,2
1988-05-23 09:00:00,-0.3784390697761544,0.18419220310670545,2
1988-05-31 09:00:00,0.008637475348982867,-0.1777882610897839,1
1988-12-20 09:00:00,-0.02123157635462557,0.045665364260210124,2
1988-12-27 09:00:00,0.6362319207591322,0.2542713713095828,1
1988-12-28 09:00:00,0.6588441789026911,0.005663877730698439,1
1988-12-29 09:00:00,0.44853043897175504,0.16664460920284965,1
1989-01-05 09:00:00,0.3167093996776886,-0.2078446639487676,1
1989-01-07 09:00:00,-0.35381227847806984,0.1252143087958945,2
1989-01-08 09:00:00,-0.20317782108996374,0.4332115831029116,2
1989-02-02 09:00:00,0.6838511981677728,-0.005553021302393981,1
1989-02-03 09:00:00,0.4928966356754457,-0.08570428285612597,1
1989-02-19 09:00:00,0.13539155133815392,0.775201471190564,1
1989-02-23 09:00:00,0.4398712945018751,-0.2208720793584525,1
1989-03-21 09:00:00,0.01386146098799894,-0.4920589004601543,1
1989-03-27 09:00:00,0.023806640661053903,0.41980279063511816,2
1989-03-29 09:00:00,0.5366343262042861,0.19796459408733055,1
1989-03-30 09:00:00,0.5979077195731088,-0.009900714195374114,1
1989-03-31 09:00:00,0.5727106220927736,-0.06889545682781581,1
1989-04-07 09:00:00,0.14086413489681596,-0.3665921933851565,1
1989-04-08 09:00:00,0.09494529200370873,-0.2609229196216748,1
1989-04-28 09:00:00,-0.23904288072742086,-0.3455595564371846,2
1989-04-30 09:00:00,-0.30066582940861153,-0.4633607165317067,2
1989-05-01 09:00:00,-0.46197255820815897,-0.3684160993783697,2
1989-12-06 09:00:00,0.5097055547552888,-0.038550961426786684,1
1989-12-07 09:00:00,0.4737035741248292,-0.18594414172995624,1
1989-12-16 09:00:00,0.3899210565636836,0.034046540918014616,1
1989-12-17 09:00:00,0.334252024084391,-0.17984386365436364,1
1989-12-25 09:00:00,-0.4273833894675455,0.23864882531358245,2
1989-12-26 09:00:00,-0.4280753038481394,0.18849029276724785,2
1990-01-17 09:00:00,0.4649706092396085,-0.22822239486696425,1
1990-01-18 09:00:00,0.3622386324202506,-0.4960566259964354,1
1990-01-19 09:00:00,-0.013123482216275805,-0.5590248145179143,1
1990-01-26 09:00:00,-0.15905230903369078,0.07408301992474411,2
1990-02-05 09:00:00,0.33519129082925897,0.5642439364907643,1
1990-02-06 09:00:00,0.3229345264001008,0.40248306697660297,1
1990-02-07 09:00:00,0.09261720163057824,0.28142605057617,1
1990-02-11 09:00:00,0.059258134441277685,0.11512725841480932,1
1990-03-02 09:00:00,-0.2181957206255139,0.2600291857269124,2
1990-03-03 09:00:00,-0.3208557675627756,0.0050665612506264,2
1990-03-19 09:00:00,0.3814494239281863,0.03362048623425932,1
1990-03-20 09:00:00,0.2238092621373225,0.1154856465868476,1
1990-03-21 09:00:00,0.004893872429175672,0.2594074087740857,2
1990-03-22 09:00:00,-0.05183469778391407,0.3857474497308291,2
1990-03-23 09:00:00,-0.16451259730181378,0.575707313463308,2
1990-03-24 09:00:00,-0.051510235537268974,0.5841402260492778,2
1990-04-16 09:00:00,-0.07881379507828327,-0.06068126361937151,2
1990-04-17 09:00:00,-0.04241674857180509,-0.1080191771940635,2
1990-04-28 09:00:00,-0.14931388493207326,0.34399819637328405,2
1990-05-13 09:00:00,0.08167937444932301,-0.18615841939897945,1
1990-05-14 09:00:00,0.2140328997881544,-0.034496481200878906,1
1990-05-15 09:00:00,0.090262260196754,0.12084094504731473,1
1990-12-18 09:00:00,-0.055597912920339734,-0.3971627192570544,2
1990-12-26 09:00:00,0.07630154992463183,-0.38547957758354506,1
1990-12-27 09:00:00,-0.12119836097545313,-0.28623491484568553,2
1990-12-28 09:00:00,-0.5284075531583224,0.04519760729564158,2
1990-12-29 09:00:00,-0.5206625788928794,0.4421902670724673,2
1991-01-02 09:00:00,-0.2319950518782611,0.4670686983462602,2
1991-01-24 09:00:00,0.3972938706927191,0.18749234258282746,1
1991-01-25 09:00:00,0.658182162375682,0.018453941297351933,1
1991-01-26 09:00:00,0.7540275297032087,-0.25590597752774424,1
1991-01-27 09:00:00,0.6377758463638089,-0.474997799412299,1
1991-02-08 09:00:00,0.3239374933007895,-0.2260627363001929,1
1991-02-09 09:00:00,0.2535131146206644,-0.4367619245554781,1
1991-02-10 09:00:00,0.10786907934994276,-0.3743807561004082,1
1991-02-18 09:00:00,-0.4292329723089743,-0.212645695582878,2
1991-02-26 09:00:00,-0.3783751924281049,0.5418664956637568,2
1991-03-07 09:00:00,0.28796979541524104,-0.029169151037485238,1
1991-03-08 09:00:00,0.08578038965406139,-0.1965012085584497,1
1991-03-16 09:00:00,-0.058685885981534985,-0.6249599078981334,2
1991-03-17 09:00:00,-0.324680743504511,-0.4438881331005528,2
1991-03-24 09:00:00,0.06273778652200482,-0.030575928928225644,1
1991-04-30 09:00:00,-0.5781998588359497,-0.09465723553370294,2
1991-05-03 09:00:00,-0.2792365451842185,-0.21399984630619573,2
1991-05-20 09:00:00,-0.3466130450425405,-0.2344088062434417,2
1991-05-23 09:00:00,0.13015286780747676,-0.059210573608310786,1
1991-12-04 09:00:00,0.4947200401720234,-0.030205263934683594,1
1991-12-05 09:00:00,0.254682996435298,0.0036643816053782492,1
1991-12-10 09:00:00,-0.12946539912768812,0.15318344147983007,2
1991-12-11 09:00:00,0.0857438127028861,0.11681246362028128,1
1991-12-12 09:00:00,0.27379440349821466,0.10937636788895223,1
1991-12-13 09:00:00,0.418930622840494,0.10984070297619884,1
1991-12-14 09:00:00,0.5141672166766578,0.14993543212938834,1
1991-12-15 09:00:00,0.6311066710620357,0.01957570159200949,1
1991-12-16 09:00:00,0.6302144554949429,-0.31880978710982755,1
1991-12-25 09:00:00,-0.2983578735995404,0.5154682767211858,2
1991-12-26 09:00:00,-0.2526030657039223,0.3938455462187627,2
1992-01-03 09:00:00,0.7572312240999389,0.19011897806013775,1
1992-01-04 09:00:00,0.5731039571033919,-0.2132703058862845,1
1992-01-05 09:00:00,0.23339654499488846,-0.20204017050856815,1
1992-01-06 09:00:00,0.2964122621625936,-0.03664939925051517,1
1992-01-23 09:00:00,0.4631874093001202,-0.4178759042554368,1
1992-01-24 09:00:00,0.4669328122046447,-0.4470287237250568,1
1992-01-25 09:00:00,0.4106798480842305,-0.44458496674191994,1
1992-01-27 09:00:00,0.09203590918900832,-0.3987178677719269,1
1992-01-28 09:00:00,0.055101765644311886,-0.3587966522107549,1
1992-01-29 09:00:00,0.06320505706312388,-0.13098778522794705,1
1992-02-12 09:00:00,0.3945551257607954,0.0012809790501857635,1
1992-02-25 09:00:00,0.5577286241377125,0.43130463904080657,1
1992-02-26 09:00:00,0.7132565399616124,0.15272802737305666,1
1992-03-10 09:00:00,0.1812265364436111,-0.1352849289056792,1
1992-03-11 09:00:00,0.04755150905570335,-0.2289123168075006,1
1992-03-12 09:00:00,-0.2656978847796988,-0.23150554836060705,2
1992-03-13 09:00:00,-0.4065214543451479,0.05885504627235157,2
1992-03-16 09:00:00,-0.0515204080736923,0.4501355285884477,2
1992-03-20 09:00:00,-0.3027083089148942,0.17707441556642906,2
1992-03-23 09:00:00,0.0018028824481911212,-0.052942786462349616,2
1992-03-24 09:00:00,-0.09608084438246832,-0.43374567840305855,2
1992-03-25 09:00:00,-0.11168532070035253,-0.4869984260627786,2
1992-03-26 09:00:00,-0.16700940363308034,-0.6505353663881462,2
1992-04-19 09:00:00,-0.3726268754288552,-0.2439231114435608,2
1992-04-20 09:00:00,-0.4769614426793237,0.01697648050633694,2
1992-04-26 09:00:00,0.4308197111769827,0.3741912143574578,1
1992-04-28 09:00:00,0.3733361316021903,0.08663039424777141,1
1992-12-23 09:00:00,0.4905981254393215,-0.002040054241793577,1
1992-12-30 09:00:00,0.41636365114229296,-0.2596685840193119,1
1992-12-31 09:00:00,0.2252421219516252,-0.4272552769196427,1
1993-01-05 09:00:00,0.05429095879626218,0.18657201667103726,1
1993-01-07 09:00:00,-0.30485437703376905,0.6161655257265746,2
1993-01-08 09:00:00,-0.13027581207706693,0.6978226598294719,2
1993-01-09 09:00:00,0.1873694972205532,0.6660453273776445,1
1993-01-12 09:00:00,0.3534528632044656,0.4604667177413174,1
1993-01-15 09:00:00,0.13400582763255373,-0.06035196129974521,1
1993-02-04 09:00:00,0.6170902292703745,-0.028241409087099486,1
1993-02-05 09:00:00,0.6560231483057298,-0.14586164875354074,1
1993-02-06 09:00:00,0.6385922355013022,-0.19972816622809586,1
1993-02-07 09:00:00,0.6323369230207382,-0.21904105186193945,1
1993-02-14 09:00:00,0.5122046753484963,0.17919532950229738,1
1993-02-18 09:00:00,-0.14671482939119654,0.28847782590074217,2
1993-02-19 09:00:00,-0.14050331722793938,0.4257018292742514,2
1993-02-22 09:00:00,-0.3153587734486941,0.16193050937949305,2
1993-02-25 09:00:00,-0.7047224784447049,-0.3881444799909855,2
1993-02-26 09:00:00,-0.7172288319319625,-0.2622363865985782,2
1993-03-10 09:00:00,0.13999474296921022,-0.20448007161704596,1
1993-03-11 09:00:00,0.23316988086673615,-0.01106371626917434,1
1993-03-20 09:00:00,0.2844197420016516,0.6968185417566851,1
1993-03-22 09:00:00,0.3057021142276236,0.09074205848700848,1
1993-03-23 09:00:00,0.028843106553200857,0.17946461229167907,1
1993-03-24 09:00:00,-0.08851853518088681,0.2834093487776508,2
1993-03-26 09:00:00,-0.3591979439560705,-0.09479101938347953,2
1993-04-13 09:00:00,-0.05918927699749225,-0.30131884195588576,2
1993-04-27 09:00:00,0.33819206489287434,-0.1402358912136026,1
1993-04-28 09:00:00,0.20120149108471624,-0.3280438475301567,1
1993-05-07 09:00:00,-0.10684723214296536,-0.4222985282991376,2
1993-05-08 09:00:00,-0.13716791575402762,-0.3293666516604649,2
1993-05-24 09:00:00,0.2769554134859587,-0.00502412364670637,1
1994-01-11 09:00:00,-0.6695033491302573,-0.20844156075475595,2
1994-01-12 09:00:00,-0.6185799303895938,-0.07221975872773834,2
1994-01-15 09:00:00,-0.4305174890910936,0.5938481374821486,2
1994-01-16 09:00:00,-0.3458596241800293,0.2303348308572867,2
1994-01-25 09:00:00,0.1158305616170222,-0.25867916006811154,1
1994-01-26 09:00:00,0.16188189009525522,-0.34802298433702195,1
1994-01-27 09:00:00,-0.08715861244877983,-0.2652096939659983,2
1994-02-08 09:00:00,-0.16597774108732175,-0.024568885358846285,2
1994-02-09 09:00:00,0.06658218625631733,-0.1570306992120527,1
1994-02-20 09:00:00,-0.5764466856531791,-0.04783238315293555,2
1994-02-21 09:00:00,-0.5388468244569332,0.2847356421448108,2
1994-02-22 09:00:00,-0.14329819485224934,0.5322746649108954,2
1994-03-12 09:00:00,0.3900297558317615,0.3917973991362597,1
1994-03-13 09:00:00,0.39496869674224655,0.20552969838902946,1
1994-03-17 09:00:00,0.15852384388152288,-0.4177836249258927,1
1994-03-21 09:00:00,-0.025919049889000033,0.15389561962105336,2
1994-03-28 09:00:00,-0.14466751907507758,-0.05630923550859197,2
1994-04-03 09:00:00,-0.006326588496882456,-0.3836291938490705,1
1994-04-04 09:00:00,-0.10762057446717012,-0.3098629139358335,2
1994-12-05 09:00:00,0.7119623100047188,0.013811837979633331,1
1994-12-06 09:00:00,0.6107445554013301,0.0049129562142122465,1
1994-12-07 09:00:00,0.3593117578699587,0.01164488447577704,1
1995-01-08 09:00:00,-0.666750640401543,-0.07622503541664423,2
1995-01-09 09:00:00,-0.6658692049797578,-0.09677215391894443,2
1995-01-17 09:00:00,-0.15786177083653158,0.4107793832602275,2
1995-02-06 09:00:00,0.29811510934519,0.4799819074214859,1
1995-02-07 09:00:00,0.3725079307662215,0.4976624274311242,1
1995-02-08 09:00:00,0.4433902115000211,0.41590049718588856,1
1995-02-09 09:00:00,0.34502068467273456,-0.04406733690329046,1
1995-02-10 09:00:00,0.07552031137308668,-0.2921962013788769,1
1995-02-14 09:00:00,-0.28168548592049897,0.2483132514571043,2
1995-02-15 09:00:00,-0.09071826851972138,0.4780290636725277,2
1995-03-07 09:00:00,-0.7074318842291031,-0.024906163526088692,2
1995-03-08 09:00:00,-0.6885749686490182,-0.030108834886982776,2
1995-03-21 09:00:00,-0.2305433304862425,-0.011289037462822208,2
1995-03-22 09:00:00,-0.3418633166640952,0.006281375766092579,2
1995-03-23 09:00:00,-0.34397353434735384,0.09593803917434708,2
1995-04-21 09:00:00,-0.2274209631490298,0.08091538865074713,2
1995-04-24 09:00:00,-0.24295221234849146,-0.3063142335840573,2
1995-04-25 09:00:00,-0.34452110275360925,-0.4910767400666337,2
1995-05-15 09:00:00,-0.4813478437047968,-0.09130303382232527,2
1995-05-16 09:00:00,-0.4596047027733686,0.02993101666131827,2
1995-05-17 09:00:00,-0.5238976492899723,0.12087786071933472,2
1995-05-18 09:00:00,-0.5808059205123172,0.22423335285391435,2
1995-05-19 09:00:00,-0.6647507192151603,0.17367262958096527,2
1995-12-07 09:00:00,0.20939102386188232,-0.4296528536900289,1
1995-12-17 09:00:00,0.5839866168611908,-0.11103061163161053,1
1996-01-15 09:00:00,-0.4538104378342106,0.3250910236223192,2
1996-01-16 09:00:00,-0.24925967869450155,0.4819840241967306,2
1996-02-06 09:00:00,-0.3375621130141021,-0.4321354650086596,2
1996-02-23 09:00:00,-0.6032497138467316,-0.4416797076819549,2
1996-02-24 09:00:00,-0.6700631885031213,-0.2123265663525581,2
1996-02-25 09:00:00,-0.4739066041820776,-0.08677436939376355,2
1996-02-26 09:00:00,-0.21943458612187064,-0.0975378627754426,2
1996-03-04 09:00:00,-0.19661301415757385,-0.17321501597078431,2
1996-03-05 09:00:00,-0.2615205292528205,-0.027226430512565784,2
1996-03-08 09:00:00,-0.024159234609341933,-0.060234808715183975,2
1996-03-09 09:00:00,0.015560113400528784,-0.1040296203097463,1
1996-03-10 09:00:00,-0.060533740820092774,-0.2161211298137813,2
1996-03-11 09:00:00,-0.19327648077716747,-0.3016353429045028,2
1996-03-12 09:00:00,-0.1737632770293243,-0.3556626635639181,2
1996-03-13 09:00:00,-0.15597251554974287,-0.4431984125972897,2
1996-03-14 09:00:00,-0.2746649651867489,-0.4708191656420981,2
1996-03-15 09:00:00,-0.35610974331811945,-0.554448477088777,2
1996-03-18 09:00:00,-0.34307205550374936,-0.22197892214853787,2
1996-03-22 09:00:00,-0.06324307663569399,0.581457425078725,2
1996-03-23 09:00:00,0.052978357179888434,0.6560543268037056,1
1996-03-24 09:00:00,0.2081863060003588,0.6741483123308981,1
1996-03-26 09:00:00,0.5401487117490589,0.36922030715588144,1
1996-03-29 09:00:00,-0.4444682903214198,-0.027693998645812342,2
1996-03-30 09:00:00,-0.5392111324797594,0.20020722997019905,2
1996-03-31 09:00:00,-0.5026564504109668,0.21885770801002175,2
1996-04-26 09:00:00,0.3285423089084648,-0.07372627096222911,1
1997-01-18 09:00:00,0.3521025294330964,-0.09595146408308293,1
1997-02-23 09:00:00,0.4890198651208119,0.5168964379858958,1
1997-02-28 09:00:00,-0.032703171351720135,-0.03267115849997479,2
1997-03-06 09:00:00,0.429492314074992,0.1495017644416399,1
1997-03-08 09:00:00,0.385533328004141,0.15376180381672966,1
1997-03-10 09:00:00,0.2260519659891164,0.2506413576276764,1
1997-03-16 09:00:00,0.20285644313312656,0.23970948314129276,1
1997-03-17 09:00:00,0.2607623032158721,0.26688398069405306,1
1997-03-18 09:00:00,0.2919075912023153,0.3154787521388196,1
1997-03-27 09:00:00,0.2853447377191578,0.16015095425567602,1
1997-04-11 09:00:00,0.468250353885737,0.024099628198111515,1
1997-05-06 09:00:00,0.06785213022341592,-0.11346720950220195,1
1997-12-08 09:00:00,-0.5583382620323634,0.19827329024203133,2
1997-12-09 09:00:00,-0.2497306669966912,0.3153364757301022,2
1997-12-10 09:00:00,-0.012148800482132622,0.16249559671097882,2
1997-12-14 09:00:00,-0.2821244879297811,-0.015912089356224818,2
1998-01-06 09:00:00,0.232087393876138,-0.13605121113042293,1
1998-01-07 09:00:00,0.09227135902189702,-0.0654807431973772,1
1998-01-21 09:00:00,-0.2992309046316697,-0.09530153908193592,2
1998-01-26 09:00:00,-0.21241840734484455,-0.2483463509321558,2
1998-01-30 09:00:00,0.12305900257692405,0.014392804973690556,1
1998-02-09 09:00:00,0.3791234927486619,0.2704223306341212,1
1998-02-10 09:00:00,0.4778128819023335,0.24862311181001956,1
1998-02-13 09:00:00,0.6141414059418502,-0.1089321671476166,1
1998-02-14 09:00:00,0.4990807313950349,0.055141141955078486,1
1998-02-19 09:00:00,0.4101883474860815,0.4508150401295766,1
1998-02-24 09:00:00,-0.3956290130827153,0.03774422557545898,2
1998-03-02 09:00:00,0.2557726243288399,0.17251243807985064,1
1998-03-03 09:00:00,0.3353165552278111,0.10040464923189442,1
1998-03-04 09:00:00,0.2844749130380303,0.21648680402861,1
1998-03-06 09:00:00,-0.0005397307233350346,0.49471436608251795,2
1998-03-07 09:00:00,0.1235587345277658,0.5701866710368312,1
1998-03-19 09:00:00,0.12081118821314145,0.5132730787491413,1
1998-03-22 09:00:00,-0.2406276025426379,0.2951356030778592,2
1998-03-23 09:00:00,-0.2735652886633683,0.4643380373066506,2
1998-03-24 09:00:00,-0.16740240552432534,0.4298354082392615,2
1998-03-31 09:00:00,0.5519139235401789,0.1594863536279758,1
1998-04-01 09:00:00,0.41905311078471535,0.07290252903083387,1
1998-04-05 09:00:00,0.3763285512969892,-0.043849438247680006,1
1998-04-06 09:00:00,0.14876831498489146,-0.2738246521533509,1
1998-04-22 09:00:00,0.050413907409312335,0.1211108682085715,1
1998-04-24 09:00:00,0.12179162785142505,-0.3118541976271908,1
1998-04-25 09:00:00,-0.021013412699983403,-0.05452044918540501,2
1998-05-02 09:00:00,0.0757911784202777,-0.5745035558700144,1
1998-05-18 09:00:00,-0.2798780532087673,-0.1573496450451807,2
1999-02-06 09:00:00,-0.24413338495519174,-0.12963341004031115,2
1999-02-21 09:00:00,0.22110455661004835,0.07331395895657318,1
1999-02-22 09:00:00,0.08433770935925376,-0.14819241396236718,1
1999-03-01 09:00:00,0.3806826740140445,-0.17008850594716168,1
1999-03-03 09:00:00,0.11209619562750886,-0.3970535600312962,1
1999-03-06 09:00:00,-0.3924929442721626,-0.5548502781431048,2
1999-03-07 09:00:00,-0.4854641984348304,-0.4137806991537012,2
1999-04-06 09:00:00,0.4029888465633152,0.3124602227742113,1
1999-04-09 09:00:00,0.1770615020967777,-0.2781808749178333,1
1999-04-10 09:00:00,-0.004493010579851176,-0.4844458560360722,1
1999-05-27 09:00:00,-0.3746095200556964,0.2476407245171417,2
1999-05-30 09:00:00,-0.3003392225219801,0.4106019868121213,2
1999-05-31 09:00:00,-0.22413107226227946,0.4976332993558107,2
